,I1_low_value,iHigh,V1_low_value,V2_low_value,V_high_filt,duty_cycle,power_p,power_q,Vq_net,Vnet,Vond,Id,Iq,Ialpha,Ibeta,Vd_ond,Vq_ond
253,-0.10689470916986465,-0.010519303381443024,19.11717987060547,20.195987701416016,39.485103607177734,0.4695782959461212,-0.3095867335796356,-7.277731895446777,-0.002727251034229994,17.56368637084961,-2.4337363243103027,-0.034280769526958466,0.8087548613548279,-0.23498474061489105,0.7746394276618958,1.6046382188796997,15.982707977294922
254,-0.2779588997364044,-0.005277663469314575,18.53084945678711,20.783489227294922,39.485328674316406,0.45103785395622253,-0.0452573336660862,-8.472099304199219,-0.002135233022272587,17.114782333374023,-3.916971445083618,-0.004917549435049295,0.9414670467376709,-0.32426726818084717,0.8838882446289062,1.604583978652954,15.982731819152832
255,-0.2779588997364044,0.04189709573984146,18.03472328186035,21.370988845825195,39.48555374145508,0.4329310357570648,-0.5202314257621765,-7.3817877769470215,-0.0022514124866575003,16.514238357543945,-5.365517616271973,-0.05770845711231232,0.8203134536743164,-0.4020700454711914,0.7173511981964111,1.6046910285949707,15.983173370361328
256,-0.4490230977535248,0.04189709573984146,17.44839096069336,21.9584903717041,39.48533248901367,0.4154197871685028,0.07445080578327179,-8.616474151611328,-0.002564723137766123,15.767354965209961,-6.766416549682617,0.008410098031163216,0.9575387239456177,-0.48085302114486694,0.8281093835830688,1.604668140411377,15.983376502990723
257,-0.48213231563568115,0.14148825407028198,16.862060546875,22.500797271728516,39.48508071899414,0.3986574709415436,-0.2736544609069824,-8.097149848937988,-0.0019031661795452237,14.880045890808105,-8.107402801513672,-0.03031529299914837,0.8998165726661682,-0.5539844632148743,0.7097278833389282,1.6047027111053467,15.98367691040039
258,-0.5704234838485718,0.12576332688331604,16.27573013305664,23.043106079101562,39.48464584350586,0.3827931582927704,-0.21641905605793,-8.292908668518066,-0.0018106000497937202,13.86086368560791,-9.376547813415527,-0.023957256227731705,0.9215673208236694,-0.6279324889183044,0.6749577522277832,1.6045889854431152,15.98373794555664
259,-0.7745968699455261,0.14672988653182983,15.914911270141602,23.404645919799805,39.48439025878906,0.36797118186950684,1.2238729000091553,-9.725783348083496,-0.00190637051127851,12.718852996826172,-10.562305450439453,0.13612434267997742,1.080818772315979,-0.6953422427177429,0.8385941982269287,1.6044414043426514,15.983826637268066
260,-0.8297789096832275,0.2725292444229126,15.283477783203125,23.720991134643555,39.48408126831055,0.35431933403015137,1.1125164031982422,-9.538098335266113,-0.0013493325095623732,11.463638305664062,-11.654452323913574,0.12371192872524261,1.0599467754364014,-0.762262761592865,0.7468488812446594,1.6041522026062012,15.983769416809082
261,-0.8352971076965332,0.2934958040714264,14.922658920288086,24.172914505004883,39.483272552490234,0.34195828437805176,0.5651623606681824,-9.034995079040527,-0.0012176528107374907,10.106767654418945,-12.643336296081543,0.06287342309951782,1.0040388107299805,-0.8144803643226624,0.5904843211174011,1.604161024093628,15.98393726348877
262,-0.8684062957763672,0.26728761196136475,14.471634864807129,24.67003059387207,39.48276138305664,0.33100444078445435,0.3265979588031769,-8.88651180267334,-0.0011574567761272192,8.660334587097168,-13.519644737243652,0.036359094083309174,0.9875760674476624,-0.8637898564338684,0.4801338315010071,1.6040000915527344,15.983985900878906
263,-0.9622156620025635,0.3249456584453583,14.11081600189209,24.941184997558594,39.48183059692383,0.3215482234954834,0.9475780725479126,-9.175166130065918,-0.0007986626005731523,7.13686466217041,-14.276143074035645,0.10535091906785965,1.0196442604064941,-0.9096100926399231,0.4726713299751282,1.6036467552185059,15.983942985534668
264,-1.0449886322021484,0.25680434703826904,13.74999713897705,25.48349380493164,39.48161697387695,0.3136731684207916,1.605574369430542,-9.321426391601562,-0.0005581732839345932,5.55007266998291,-14.906147003173828,0.17845997214317322,1.0358866453170776,-0.9452911019325256,0.4597136378288269,1.6033776998519897,15.983945846557617
265,-0.9953249096870422,0.2620459794998169,13.434280395507812,25.664262771606445,39.48101806640625,0.30745843052864075,0.33036020398139954,-9.035979270935059,-0.00036064995219931006,3.9140985012054443,-15.403326034545898,0.036734286695718765,1.0042014122009277,-0.9797025322914124,0.22357316315174103,1.6028475761413574,15.98385238647461
266,-0.9456610679626465,0.3930869698524475,13.163665771484375,25.980609893798828,39.48017883300781,0.3029506802558899,-0.6460253000259399,-8.909149169921875,-9.61831901804544e-05,2.2433197498321533,-15.763944625854492,-0.07179054617881775,0.9901161193847656,-0.9925103783607483,0.021019630134105682,1.6028879880905151,15.983863830566406
267,-1.1001707315444946,0.38784533739089966,13.028358459472656,25.980609893798828,39.47956085205078,0.3001885414123535,1.5157305002212524,-9.001333236694336,0.0001767630164977163,0.5526346564292908,-15.984915733337402,0.1684396117925644,1.0003572702407837,-1.0004770755767822,0.16775092482566833,1.6026718616485596,15.983879089355469
268,-1.0008430480957031,0.4559866487979889,13.073460578918457,26.206571578979492,39.47864532470703,0.29920533299446106,-0.001935672014951706,-9.02977466583252,0.0004553220060188323,-1.1429439783096313,-16.063573837280273,-0.00024051488435361534,1.0035380125045776,-0.9990108013153076,-0.09536971896886826,1.602569341659546,15.983872413635254
269,-1.033952236175537,0.4350200891494751,12.847949028015137,26.29695701599121,39.4785041809082,0.3000030219554901,0.6224843263626099,-8.924901008605957,0.0007588464650325477,-2.8283886909484863,-15.99975872039795,0.06913990527391434,0.9918996095657349,-0.98722243309021,-0.11863049119710922,1.6024833917617798,15.983877182006836
270,-1.0063612461090088,0.4455033540725708,13.163665771484375,26.116186141967773,39.47797393798828,0.30257341265678406,0.4455675184726715,-8.94703483581543,0.0010924333473667502,-4.488688945770264,-15.794127464294434,0.04945925623178482,0.9943612217903137,-0.9685245752334595,-0.23059412837028503,1.602331280708313,15.983880043029785
271,-0.9235882759094238,0.39832860231399536,13.298973083496094,26.070995330810547,39.4778938293457,0.3069000840187073,-0.3070293962955475,-9.1727876663208,0.0014338977634906769,-6.109203338623047,-15.447993278503418,-0.034204546362161636,1.0194628238677979,-0.935009241104126,-0.4077489972114563,1.6024624109268188,15.983793258666992
272,-0.9677338600158691,0.28825417160987854,13.434280395507812,25.799840927124023,39.477333068847656,0.3129410445690155,0.7188422083854675,-8.753982543945312,0.0017699194140732288,-7.675511837005615,-14.964715957641602,0.0797976404428482,0.97294020652771,-0.9028788805007935,-0.37124863266944885,1.602141261100769,15.983888626098633
273,-0.8904790878295898,0.39832860231399536,13.840201377868652,25.347917556762695,39.47704315185547,0.320639967918396,0.293470561504364,-8.902653694152832,0.002192713553085923,-9.173556327819824,-14.34880256652832,0.03249640017747879,0.989464521408081,-0.8524930477142334,-0.5033579468727112,1.6022777557373047,15.983773231506348
274,-0.7801150679588318,0.3511538505554199,14.201020240783691,25.12195587158203,39.477264404296875,0.32993337512016296,-0.3794299066066742,-9.321798324584961,0.0025655231438577175,-10.590298652648926,-13.605329513549805,-0.042318809777498245,1.0360496044158936,-0.7922241687774658,-0.6690249443054199,1.6025043725967407,15.983583450317383
275,-0.7028602957725525,0.20438793301582336,14.471634864807129,24.71522331237793,39.4767951965332,0.34073731303215027,-0.5268675684928894,-9.46961784362793,0.002649908186867833,-11.913126945495605,-12.74101448059082,-0.05871252343058586,1.0524711608886719,-0.7264727354049683,-0.7638205885887146,1.6026611328125,15.983444213867188
276,-0.5924962759017944,0.16245481371879578,14.922658920288086,24.30849266052246,39.477134704589844,0.35295209288597107,-0.8803364634513855,-9.797483444213867,0.002733695087954402,-13.12993335723877,-11.763833045959473,-0.0980067253112793,1.0888854265213013,-0.6459134817123413,-0.8820993900299072,1.6031030416488647,15.983040809631348
277,-0.5538688898086548,0.16769644618034363,15.283477783203125,23.901762008666992,39.47720718383789,0.3664724826812744,-0.491205632686615,-9.3683500289917,0.002593827899545431,-14.230382919311523,-10.682202339172363,-0.05474190041422844,1.0411759614944458,-0.5670254230499268,-0.8749545216560364,1.6033090353012085,15.98291301727295
278,-0.5759416818618774,0.18866300582885742,15.554092407226562,23.58541488647461,39.47715759277344,0.3811793625354767,0.3153919279575348,-8.099241256713867,0.0019627956207841635,-15.204710006713867,-9.505650520324707,0.03495315834879875,0.900119423866272,-0.48769164085388184,-0.7573795318603516,1.6033909320831299,15.982979774475098
279,-0.4435048997402191,0.17293809354305267,16.140422821044922,23.17868423461914,39.47758865356445,0.3969388008117676,-0.09246101975440979,-8.676506042480469,0.0015602030325680971,-16.04363250732422,-8.24489688873291,-0.010359063744544983,0.964245080947876,-0.40047961473464966,-0.8772208094596863,1.6035778522491455,15.98285961151123
280,-0.33314090967178345,0.10479677468538284,16.591445922851562,22.77195167541504,39.477508544921875,0.4136123061180115,-0.25270721316337585,-8.942561149597168,0.0010027434909716249,-16.740386962890625,-6.911014080047607,-0.028138721361756325,0.9937851428985596,-0.30938756465911865,-0.9448240995407104,1.6037606000900269,15.9827299118042
281,-0.2062223106622696,0.05762201547622681,17.267982482910156,22.184452056884766,39.47829818725586,0.4310535788536072,-0.3920362591743469,-9.494124412536621,-5.742430948885158e-05,-17.288818359375,-5.5157151222229,-0.0435631163418293,1.0550698041915894,-0.21934422850608826,-1.0329563617706299,1.603875756263733,15.98275375366211
282,-0.18414950370788574,0.020930536091327667,17.764108657836914,21.732528686523438,39.47872543334961,0.44910502433776855,-0.1355012208223343,-8.574746131896973,-0.0002604660112410784,-17.683277130126953,-4.071599006652832,-0.015044149942696095,0.9528921842575073,-0.1334303319454193,-0.9436382055282593,1.6039103269577026,15.983080863952637
283,-0.07930371165275574,-0.04721078276634216,18.215131759643555,20.873872756958008,39.479156494140625,0.46760785579681396,-0.1957198679447174,-8.721151351928711,-0.0004790780949406326,-17.92099380493164,-2.591372013092041,-0.0217237900942564,0.9691482186317444,-0.03837478160858154,-0.9686354398727417,1.6040199995040894,15.983027458190918
284,-0.06274911016225815,0.08383021503686905,18.936771392822266,20.286373138427734,39.479827880859375,0.4863987863063812,-0.1833551526069641,-7.671782493591309,-0.0012983839260414243,-17.999921798706055,-1.088096261024475,-0.0203142911195755,0.8525473475456238,0.04778292775154114,-0.8514646291732788,1.6041085720062256,15.98342227935791
285,0.11383328586816788,-0.036727502942085266,19.613306045532227,19.834447860717773,39.480079650878906,0.5053103566169739,-0.08385361731052399,-9.003697395324707,-0.0012854585656896234,-17.91864776611328,0.4248296916484833,-0.009246976114809513,1.000558853149414,0.13538695871829987,-0.9914160966873169,1.604176640510559,15.983674049377441
286,0.1690152883529663,-3.602355718612671e-05,20.064329147338867,19.2469482421875,39.48101043701172,0.5241748690605164,-0.2260148525238037,-8.426006317138672,-0.001195095363073051,-17.678451538085938,1.9339911937713623,-0.02505394071340561,0.9363496899604797,0.22944197058677673,-0.9081501364707947,1.6042283773422241,15.983621597290039
287,0.2573064863681793,0.01044725626707077,20.42514991760254,18.704639434814453,39.48133850097656,0.5428245067596436,-0.21203863620758057,-8.469136238098145,-0.0017755914013832808,-17.281606674194336,3.425961494445801,-0.023470807820558548,0.9411698579788208,0.3138740062713623,-0.8876172304153442,1.604337453842163,15.983894348144531
288,0.31248849630355835,0.026172176003456116,21.0114803314209,18.162330627441406,39.48157501220703,0.5610947608947754,-0.3504786789417267,-8.10275650024414,-0.001688344986177981,-16.731056213378906,4.8875813484191895,-0.038864102214574814,0.9004601240158081,0.39392998814582825,-0.8106698393821716,1.60448157787323,15.984243392944336
289,0.47803446650505066,0.08383021503686905,21.55270767211914,17.755599975585938,39.48193359375,0.578824520111084,0.13803473114967346,-9.189708709716797,-0.0014830594882369041,-16.032020568847656,6.305959701538086,0.015423696488142014,1.0212337970733643,0.47917044162750244,-0.9019732475280762,1.604438066482544,15.984197616577148
290,0.4835526645183563,0.10479677468538284,21.913528442382812,17.25848388671875,39.48162841796875,0.5958526730537415,-0.39870351552963257,-8.270740509033203,-0.0018098977161571383,-15.190923690795898,7.668214321136475,-0.044216252863407135,0.919147789478302,0.5537816286087036,-0.7349423766136169,1.6045689582824707,15.984451293945312
291,0.560807466506958,0.16769644618034363,22.499858856201172,16.49021339416504,39.48154067993164,0.6120321154594421,-0.2629309594631195,-8.39155101776123,-0.0014497978845611215,-14.214803695678711,8.962567329406738,-0.029144909232854843,0.9325719475746155,0.6174411773681641,-0.6995263695716858,1.60482919216156,15.984916687011719
292,0.610471248626709,0.14672988653182983,23.08618927001953,16.17386817932129,39.48124313354492,0.6272197961807251,-0.5151564478874207,-8.20440673828125,-0.0011474710190668702,-13.112449645996094,10.177584648132324,-0.057191357016563416,0.9117618203163147,0.6856077909469604,-0.6037628650665283,1.6048234701156616,15.985020637512207
293,0.720835268497467,0.17293809354305267,23.58231544494629,15.586366653442383,39.48076248168945,0.6412762999534607,-0.0022539871279150248,-8.707371711730957,-0.0012729344889521599,-11.893903732299805,11.302103996276855,-0.00018204729713033885,0.9676859378814697,0.7461971044540405,-0.6161437630653381,1.604832410812378,15.985174179077148
294,0.8146446943283081,0.16769644618034363,24.078441619873047,14.90848159790039,39.48085021972656,0.654079794883728,0.406106561422348,-9.015689849853516,-0.0009629883570596576,-10.569706916809082,12.326385498046875,0.04518601670861244,1.0019506216049194,0.8037492036819458,-0.5999757647514343,1.6047241687774658,15.98521900177002
295,0.8974176645278931,0.2410794198513031,24.529464721679688,14.501749992370605,39.480255126953125,0.6655188202857971,0.8832259774208069,-9.213147163391113,-0.0006040050066076219,-9.151585578918457,13.241506576538086,0.09818926453590393,1.0238746404647827,0.850350022315979,-0.5786876678466797,1.6047459840774536,15.985383987426758
296,0.8753448724746704,0.27777087688446045,24.845182418823242,14.049826622009277,39.48008728027344,0.6754859685897827,-0.01443085353821516,-8.745534896850586,-0.0005565931205637753,-7.652373790740967,14.0388765335083,-0.001573722343891859,0.9719412326812744,0.892916202545166,-0.38392379879951477,1.6046735048294067,15.985467910766602
297,0.9967452883720398,0.2934958040714264,25.34130859375,13.869056701660156,39.480125427246094,0.6838954091072083,1.0961604118347168,-9.176613807678223,-0.0003083314513787627,-6.085227012634277,14.71163272857666,0.12184158712625504,1.0198603868484497,0.9326184988021851,-0.430375337600708,1.6043353080749512,15.98544979095459
